dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,20.913556,9.241025,10.914131,3.781672,-0.282098,-0.527898,6.220960
0.010000,20.951267,9.238618,10.951919,3.778797,-0.287490,-0.539187,6.217938
0.010000,20.988942,9.236099,10.989677,3.775867,-0.293009,-0.551952,6.214876
0.010000,21.026578,9.233465,11.027406,3.772880,-0.298659,-0.564989,6.211773
0.010000,21.064176,9.230716,11.065104,3.769836,-0.304442,-0.578311,6.208629
0.010000,21.101735,9.227851,11.102772,3.766732,-0.310361,-0.591932,6.205442
0.010000,21.139252,9.224867,11.140407,3.763568,-0.316420,-0.605866,6.202212
0.010000,21.176727,9.221765,11.178011,3.760342,-0.322618,-0.619790,6.198938
0.010000,21.214159,9.218541,11.215581,3.757052,-0.328964,-0.634615,6.195620
0.010000,21.251547,9.215196,11.253118,3.753697,-0.335467,-0.650243,6.192255
0.010000,21.288889,9.211727,11.290621,3.750276,-0.342117,-0.665067,6.188843
0.010000,21.326184,9.208133,11.328089,3.746787,-0.348925,-0.680766,6.185384
0.010000,21.363431,9.204413,11.365521,3.743228,-0.355893,-0.696858,6.181876
0.010000,21.400628,9.200565,11.402917,3.739598,-0.363027,-0.713356,6.178319
0.010000,21.437775,9.196587,11.440276,3.735894,-0.370330,-0.730271,6.174711
0.010000,21.474869,9.192479,11.477597,3.732116,-0.377802,-0.747266,6.171051
0.010000,21.511910,9.188239,11.514880,3.728262,-0.385444,-0.764117,6.167339
0.010000,21.548895,9.183864,11.552123,3.724329,-0.393290,-0.784638,6.163573
0.010000,21.585824,9.179355,11.589326,3.720316,-0.401285,-0.799488,6.159752
0.010000,21.622695,9.174708,11.626489,3.716221,-0.409500,-0.821465,6.155876
0.010000,21.659505,9.169923,11.663609,3.712042,-0.417885,-0.838537,6.151942
0.010000,21.696255,9.164997,11.700687,3.707778,-0.426469,-0.858431,6.147950
0.010000,21.732940,9.159930,11.737721,3.703425,-0.435257,-0.878819,6.143898
0.010000,21.769561,9.154719,11.774711,3.698983,-0.444253,-0.899526,6.139786
0.010000,21.806116,9.149363,11.811655,3.694448,-0.453430,-0.917770,6.135612
0.010000,21.842601,9.143861,11.848554,3.689820,-0.462849,-0.941841,6.131374
0.010000,21.879016,9.138210,11.885404,3.685095,-0.472467,-0.961791,6.127073
0.010000,21.915359,9.132409,11.922207,3.680272,-0.482295,-0.982822,6.122705
0.010000,21.951627,9.126456,11.958961,3.675349,-0.492362,-1.006716,6.118270
0.010000,21.987819,9.120349,11.995664,3.670322,-0.502629,-1.026715,6.113766
0.010000,22.023932,9.114086,12.032316,3.665191,-0.513136,-1.050667,6.109192
0.010000,22.059964,9.107667,12.068915,3.659952,-0.523887,-1.075085,6.104547
0.010000,22.095913,9.101089,12.105461,3.654604,-0.534838,-1.095136,6.099828
0.010000,22.131777,9.094349,12.141953,3.649143,-0.546041,-1.120273,6.095035
0.010000,22.167553,9.087447,12.178389,3.643568,-0.557492,-1.145126,6.090166
0.010000,22.203239,9.080381,12.214767,3.637877,-0.569152,-1.165982,6.085219
0.010000,22.238832,9.073148,12.251088,3.632066,-0.581073,-1.192096,6.080192
0.010000,22.274330,9.065748,12.287349,3.626134,-0.593229,-1.215627,6.075085
0.010000,22.309730,9.058177,12.323550,3.620078,-0.605627,-1.239824,6.069895
0.010000,22.345030,9.050434,12.359689,3.613895,-0.618247,-1.261983,6.064620
0.010000,22.380227,9.042518,12.395765,3.607584,-0.631132,-1.288477,6.059259
0.010000,22.415317,9.034426,12.431776,3.601141,-0.644242,-1.310976,6.053811
0.010000,22.450298,9.026156,12.467722,3.594566,-0.657579,-1.333692,6.048272
0.010000,22.485168,9.017707,12.503600,3.587854,-0.671169,-1.359029,6.042642
0.010000,22.519923,9.009077,12.539410,3.581004,-0.684965,-1.379578,6.036918
0.010000,22.554559,9.000264,12.575151,3.574014,-0.699001,-1.403610,6.031098
0.010000,22.589074,8.991265,12.610819,3.566882,-0.713248,-1.424769,6.025181
0.010000,22.623465,8.982080,12.646415,3.559605,-0.727695,-1.444660,6.019165
0.010000,22.657727,8.972705,12.681937,3.552181,-0.742365,-1.466988,6.013048
0.010000,22.691858,8.963140,12.717383,3.544609,-0.757201,-1.483570,6.006826
0.010000,22.725854,8.953382,12.752752,3.536887,-0.772244,-1.504332,6.000500
0.010000,22.759712,8.943430,12.788042,3.529012,-0.787438,-1.519434,5.994066
0.010000,22.793428,8.933281,12.823252,3.520984,-0.802786,-1.534781,5.987522
0.010000,22.826997,8.922935,12.858380,3.512802,-0.818277,-1.549066,5.980866
0.010000,22.860417,8.912388,12.893425,3.504463,-0.833876,-1.559953,5.974097
0.010000,22.893683,8.901639,12.928385,3.495967,-0.849582,-1.570534,5.967211
0.010000,22.926792,8.890687,12.963258,3.487313,-0.865359,-1.577753,5.960207
0.010000,22.959739,8.879529,12.998043,3.478502,-0.881183,-1.582340,5.953083
0.010000,22.992520,8.868165,13.032738,3.469531,-0.897023,-1.584028,5.945836
0.010000,23.025132,8.856591,13.067342,3.460403,-0.912857,-1.583442,5.938465
0.010000,23.057569,8.844808,13.101853,3.451116,-0.928650,-1.579312,5.930967
0.010000,23.089827,8.832812,13.136270,3.441673,-0.944361,-1.571074,5.923339
0.010000,23.121903,8.820602,13.170591,3.432073,-0.959937,-1.557600,5.915581
0.010000,23.153791,8.808178,13.204814,3.422320,-0.975364,-1.542734,5.907689
0.010000,23.185487,8.795536,13.238938,3.412414,-0.990571,-1.520661,5.899662
0.010000,23.216987,8.782677,13.272962,3.402359,-1.005512,-1.494110,5.891498
0.010000,23.248286,8.769598,13.306883,3.392158,-1.020135,-1.462266,5.883194
0.010000,23.279379,8.756297,13.340701,3.381814,-1.034380,-1.424466,5.874749
0.010000,23.310261,8.742775,13.374415,3.371332,-1.048183,-1.380307,5.866161
0.010000,23.340929,8.729029,13.408022,3.360717,-1.061476,-1.329375,5.857428
0.010000,23.371376,8.715059,13.441522,3.349975,-1.074189,-1.271251,5.848548
0.010000,23.401599,8.700862,13.474913,3.339113,-1.086244,-1.205507,5.839519
0.010000,23.431593,8.686439,13.508194,3.328137,-1.097561,-1.131717,5.830341
0.010000,23.461352,8.671787,13.541365,3.317057,-1.108056,-1.049455,5.821011
0.010000,23.490873,8.656907,13.574423,3.305880,-1.117638,-0.958269,5.811529
0.010000,23.520149,8.641796,13.607370,3.294618,-1.126216,-0.857778,5.801893
0.010000,23.549178,8.626455,13.640202,3.283281,-1.133696,-0.747962,5.792102
0.010000,23.577953,8.610883,13.672921,3.271881,-1.139972,-0.627583,5.782155
0.010000,23.606471,8.595078,13.705526,3.260432,-1.144942,-0.497050,5.772052
0.010000,23.634726,8.579041,13.738015,3.248947,-1.148498,-0.355627,5.761792
0.010000,23.662715,8.562770,13.770389,3.237442,-1.150537,-0.203893,5.751374
0.010000,23.690432,8.546265,13.802649,3.225932,-1.150944,-0.040678,5.740800
0.010000,23.717874,8.529526,13.834793,3.214436,-1.149607,0.133682,5.730068
0.010000,23.745036,8.512552,13.866823,3.202972,-1.146415,0.319231,5.719180
0.010000,23.771914,8.495342,13.898738,3.191560,-1.141250,0.516468,5.708136
0.010000,23.798505,8.477897,13.930541,3.180219,-1.134017,0.723300,5.696937
0.010000,23.824803,8.460216,13.962230,3.168973,-1.124597,0.942026,5.685585
0.010000,23.850806,8.442298,13.993809,3.157845,-1.112883,1.171436,5.674080
0.010000,23.876511,8.424144,14.025277,3.146857,-1.098786,1.409656,5.662425
0.010000,23.901912,8.405754,14.056638,3.136035,-1.082210,1.657641,5.650623
0.010000,23.927009,8.387126,14.087892,3.125404,-1.063065,1.914500,5.638675
0.010000,23.951796,8.368261,14.119042,3.114991,-1.041277,2.178811,5.626585
0.010000,23.976273,8.349159,14.150090,3.104823,-1.016783,2.449310,5.614356
0.010000,24.000435,8.329819,14.181039,3.094928,-0.989527,2.725603,5.601992
0.010000,24.024281,8.310241,14.211893,3.085333,-0.959466,3.006096,5.589497
0.010000,24.047808,8.290424,14.242653,3.076068,-0.926581,3.288507,5.576875
0.010000,24.071015,8.270370,14.273325,3.067159,-0.890850,3.573132,5.564131
0.010000,24.093899,8.250076,14.303911,3.058636,-0.852292,3.855850,5.551272
0.010000,24.116460,8.229543,14.334416,3.050527,-0.810923,4.136826,5.538301
0.010000,24.138695,8.208770,14.364845,3.042859,-0.766790,4.413281,5.525226
0.010000,24.160603,8.187757,14.395202,3.035659,-0.719962,4.682866,5.512052
0.010000,24.182184,8.166504,14.425491,3.028954,-0.670518,4.944410,5.498786
0.010000,24.203437,8.145009,14.455719,3.022769,-0.618562,5.195594,5.485437
0.010000,24.224361,8.123272,14.485890,3.017126,-0.564225,5.433635,5.472010
0.010000,24.244956,8.101292,14.516011,3.012050,-0.507652,5.657344,5.458513
0.010000,24.265221,8.079069,14.546086,3.007560,-0.449006,5.864572,5.444956
0.010000,24.285156,8.056602,14.576123,3.003675,-0.388473,6.053370,5.431345
0.010000,24.304763,8.033890,14.606127,3.000412,-0.326257,6.221529,5.417690
0.010000,24.324040,8.010932,14.636105,2.997787,-0.262573,6.368423,5.403999
0.010000,24.342987,7.987727,14.666063,2.995810,-0.197656,6.491667,5.390281
0.010000,24.361607,7.964274,14.696008,2.994493,-0.131751,6.590525,5.376544
0.010000,24.379898,7.940573,14.725946,2.993842,-0.065112,6.663951,5.362799
0.010000,24.397862,7.916623,14.755885,2.993862,0.002000,6.711155,5.349055
0.010000,24.415500,7.892423,14.785831,2.994555,0.069316,6.731622,5.335319
0.010000,24.432811,7.867971,14.815790,2.995920,0.136568,6.725225,5.321603
0.010000,24.449797,7.843268,14.845769,2.997955,0.203486,6.691775,5.307914
0.010000,24.466459,7.818313,14.875776,3.000653,0.269806,6.631967,5.294262
0.010000,24.482798,7.793105,14.905816,3.004006,0.335267,6.546079,5.280656
0.010000,24.498814,7.767643,14.935896,3.008002,0.399617,6.435010,5.267104
0.010000,24.514508,7.741928,14.966022,3.012628,0.462617,6.300073,5.253616
0.010000,24.529882,7.715958,14.996201,3.017869,0.524040,6.142290,5.240199
0.010000,24.544935,7.689735,15.026438,3.023705,0.583674,5.963326,5.226862
0.010000,24.559671,7.663258,15.056739,3.030119,0.641321,5.764729,5.213613
0.010000,24.574088,7.636527,15.087110,3.037087,0.696806,5.548482,5.200458
0.010000,24.588189,7.609543,15.117556,3.044586,0.749970,5.316380,5.187407
0.010000,24.601973,7.582307,15.148082,3.052593,0.800674,5.070471,5.174464
0.010000,24.615444,7.554819,15.178693,3.061081,0.848802,4.812790,5.161638
0.010000,24.628600,7.527081,15.209393,3.070024,0.894257,4.545466,5.148933
0.010000,24.641444,7.499094,15.240187,3.079393,0.936962,4.270499,5.136357
0.010000,24.653976,7.470858,15.271078,3.089162,0.976862,3.989997,5.123914
0.010000,24.666198,7.442377,15.302071,3.099301,1.013920,3.705844,5.111610
0.010000,24.678111,7.413651,15.333169,3.109782,1.048121,3.420068,5.099449
0.010000,24.689716,7.384684,15.364375,3.120577,1.079464,3.134287,5.087435
0.010000,24.701014,7.355476,15.395692,3.131657,1.107968,2.850397,5.075573
0.010000,24.712007,7.326031,15.427121,3.142993,1.133665,2.569689,5.063865
0.010000,24.722696,7.296352,15.458667,3.154559,1.156604,2.293974,5.052316
0.010000,24.733083,7.266441,15.490330,3.166328,1.176844,2.023961,5.040927
0.010000,24.743168,7.236301,15.522113,3.178272,1.194459,1.761525,5.029701
0.010000,24.752954,7.205935,15.554017,3.190368,1.209527,1.506799,5.018641
0.010000,24.762443,7.175347,15.586043,3.202589,1.222143,1.261557,5.007748
0.010000,24.771635,7.144540,15.618192,3.214913,1.232400,1.025695,4.997023
0.010000,24.780533,7.113518,15.650465,3.227317,1.240400,0.800046,4.986467
0.010000,24.789139,7.082284,15.682863,3.239780,1.246256,0.585603,4.976082
0.010000,24.797455,7.050842,15.715386,3.252280,1.250074,0.381764,4.965867
0.010000,24.805483,7.019197,15.748034,3.264800,1.251965,0.189135,4.955824
0.010000,24.813225,6.987351,15.780807,3.277321,1.252050,0.008475,4.945951
0.010000,24.820683,6.955309,15.813705,3.289825,1.250435,-0.161519,4.936249
0.010000,24.827860,6.923076,15.846728,3.302297,1.247237,-0.319804,4.926718
0.010000,24.834758,6.890654,15.879875,3.314723,1.242567,-0.466922,4.917357
0.010000,24.841380,6.858049,15.913146,3.327088,1.236536,-0.603114,4.908164
0.010000,24.847727,6.825264,15.946540,3.339381,1.229247,-0.728892,4.899139
0.010000,24.853804,6.792303,15.980056,3.351589,1.220812,-0.843580,4.890281
0.010000,24.859611,6.759171,16.013693,3.363702,1.211323,-0.948876,4.881589
0.010000,24.865153,6.725872,16.047450,3.375711,1.200880,-1.044252,4.873061
0.010000,24.870432,6.692410,16.081326,3.387607,1.189577,-1.130325,4.864695
0.010000,24.875451,6.658789,16.115320,3.399382,1.177502,-1.207546,4.856490
0.010000,24.880213,6.625013,16.149430,3.411029,1.164738,-1.276347,4.848444
0.010000,24.884721,6.591085,16.183656,3.422543,1.151367,-1.337164,4.840555
0.010000,24.888978,6.557011,16.217995,3.433917,1.137462,-1.390493,4.832822
0.010000,24.892987,6.522794,16.252446,3.445148,1.123093,-1.436875,4.825242
0.010000,24.896751,6.488437,16.287009,3.456232,1.108334,-1.475890,4.817814
0.010000,24.900274,6.453945,16.321680,3.467164,1.093236,-1.509831,4.810534
0.010000,24.903558,6.419321,16.356460,3.477943,1.077869,-1.536653,4.803403
0.010000,24.906607,6.384568,16.391345,3.488566,1.062279,-1.558999,4.796416
0.010000,24.909423,6.349692,16.426336,3.499031,1.046518,-1.576098,4.789572
0.010000,24.912012,6.314694,16.461429,3.509337,1.030636,-1.588253,4.782869
0.010000,24.914374,6.279578,16.496624,3.519484,1.014672,-1.596337,4.776305
0.010000,24.916515,6.244349,16.531918,3.529470,0.998667,-1.600491,4.769877
0.010000,24.918437,6.209008,16.567311,3.539297,0.982656,-1.601132,4.763583
0.010000,24.920143,6.173559,16.602801,3.548964,0.966675,-1.598090,4.757422
0.010000,24.921638,6.138006,16.638386,3.558471,0.950753,-1.592255,4.751390
0.010000,24.922923,6.102351,16.674064,3.567820,0.934911,-1.584141,4.745486
0.010000,24.924003,6.066597,16.709834,3.577012,0.919186,-1.572492,4.739707
0.010000,24.924881,6.030747,16.745695,3.586048,0.903590,-1.559663,4.734052
0.010000,24.925560,5.994805,16.781644,3.594930,0.888146,-1.544393,4.728519
0.010000,24.926043,5.958771,16.817680,3.603658,0.872874,-1.527184,4.723104
0.010000,24.926334,5.922650,16.853803,3.612236,0.857787,-1.508653,4.717807
0.010000,24.926436,5.886444,16.890009,3.620665,0.842903,-1.488426,4.712625
0.010000,24.926352,5.850154,16.926299,3.628948,0.828228,-1.467491,4.707556
0.010000,24.926086,5.813784,16.962670,3.637085,0.813780,-1.444809,4.702598
0.010000,24.925640,5.777336,16.999121,3.645081,0.799562,-1.421770,4.697750
0.010000,24.925019,5.740812,17.035650,3.652937,0.785586,-1.397587,4.693008
0.010000,24.924224,5.704214,17.072257,3.660655,0.771859,-1.372713,4.688373
0.010000,24.923260,5.667544,17.108939,3.668239,0.758381,-1.347838,4.683840
0.010000,24.922129,5.630805,17.145696,3.675691,0.745166,-1.321508,4.679410
0.010000,24.920834,5.593998,17.182526,3.683013,0.732209,-1.295687,4.675080
0.010000,24.919380,5.557124,17.219428,3.690208,0.719516,-1.269280,4.670847
0.010000,24.917767,5.520187,17.256401,3.697279,0.707090,-1.242595,4.666712
0.010000,24.916001,5.483186,17.293443,3.704228,0.694931,-1.215952,4.662671
0.010000,24.914083,5.446125,17.330554,3.711059,0.683040,-1.189114,4.658724
0.010000,24.912017,5.409005,17.367731,3.717773,0.671418,-1.162195,4.654869
0.010000,24.909806,5.371827,17.404975,3.724374,0.660061,-1.135635,4.651103
0.010000,24.907452,5.334593,17.442284,3.730863,0.648974,-1.108772,4.647427
0.010000,24.904959,5.297304,17.479656,3.737245,0.638148,-1.082552,4.643837
0.010000,24.902329,5.259961,17.517091,3.743521,0.627590,-1.055774,4.640333
0.010000,24.899565,5.222566,17.554588,3.749694,0.617292,-1.029811,4.636914
0.010000,24.896670,5.185120,17.592146,3.755766,0.607251,-1.004121,4.633577
0.010000,24.893647,5.147624,17.629763,3.761741,0.597471,-0.977966,4.630322
0.010000,24.890499,5.110080,17.667440,3.767620,0.587942,-0.952933,4.627148
0.010000,24.887228,5.072488,17.705174,3.773407,0.578666,-0.927636,4.624052
0.010000,24.883837,5.034849,17.742965,3.779103,0.569636,-0.902970,4.621035
0.010000,24.880328,4.997165,17.780812,3.784712,0.560852,-0.878347,4.618094
0.010000,24.876705,4.959436,17.818714,3.790235,0.552309,-0.854321,4.615228
0.010000,24.872970,4.921664,17.856671,3.795675,0.544005,-0.830454,4.612437
0.010000,24.869126,4.883848,17.894681,3.801034,0.535934,-0.807059,4.609719
0.010000,24.865174,4.845991,17.932744,3.806315,0.528096,-0.783838,4.607073
0.010000,24.861119,4.808092,17.970860,3.811520,0.520483,-0.761309,4.604498
0.010000,24.856961,4.770153,18.009026,3.816651,0.513096,-0.738620,4.601993
0.010000,24.852704,4.732173,18.047243,3.821710,0.505927,-0.716939,4.599557
0.010000,24.848350,4.694155,18.085510,3.826700,0.498978,-0.694956,4.597190
0.010000,24.843902,4.656098,18.123827,3.831622,0.492239,-0.673811,4.594890
0.010000,24.839362,4.618003,18.162191,3.836480,0.485712,-0.652780,4.592656
0.010000,24.834732,4.579870,18.200604,3.841273,0.479389,-0.632285,4.590487
0.010000,24.830015,4.541700,18.239064,3.846006,0.473271,-0.611793,4.588384
0.010000,24.825213,4.503494,18.277571,3.850680,0.467350,-0.592038,4.586344
0.010000,24.820328,4.465252,18.316124,3.855296,0.461626,-0.572405,4.584367
0.010000,24.815363,4.426974,18.354722,3.859857,0.456094,-0.553238,4.582452
0.010000,24.810321,4.388661,18.393366,3.864364,0.450754,-0.534041,4.580599
0.010000,24.805202,4.350312,18.432054,3.868820,0.445597,-0.515662,4.578807
0.010000,24.800010,4.311930,18.470787,3.873227,0.440625,-0.497227,4.577076
0.010000,24.794747,4.273513,18.509562,3.877585,0.435833,-0.479215,4.575403
0.010000,24.789415,4.235062,18.548381,3.881897,0.431217,-0.461519,4.573790
0.010000,24.784016,4.196577,18.587243,3.886165,0.426777,-0.444066,4.572235
0.010000,24.778552,4.158059,18.626147,3.890390,0.422508,-0.426854,4.570737
0.010000,24.773026,4.119507,18.665093,3.894574,0.418408,-0.410023,4.569297
0.010000,24.767439,4.080922,18.704080,3.898719,0.414475,-0.393287,4.567913
0.010000,24.761794,4.042304,18.743108,3.902826,0.410704,-0.377071,4.566586
0.010000,24.756093,4.003653,18.782177,3.906897,0.407098,-0.360658,4.565314
0.010000,24.750338,3.964970,18.821286,3.910933,0.403648,-0.344942,4.564097
0.010000,24.744531,3.926254,18.860436,3.914937,0.400357,-0.329165,4.562935
0.010000,24.738674,3.887505,18.899625,3.918909,0.397220,-0.313655,4.561827
0.010000,24.732770,3.848723,18.938853,3.922851,0.394235,-0.298470,4.560773
0.010000,24.726819,3.809909,18.978121,3.926765,0.391403,-0.283280,4.559773
0.010000,24.720825,3.771062,19.017428,3.930653,0.388719,-0.268398,4.558826
0.010000,24.714789,3.732183,19.056773,3.934514,0.386181,-0.253742,4.557931
0.010000,24.708714,3.693271,19.096156,3.938352,0.383790,-0.239085,4.557089
0.010000,24.702601,3.654326,19.135578,3.942168,0.381543,-0.224759,4.556299
0.010000,24.696452,3.615348,19.175038,3.945962,0.379438,-0.210461,4.555561
0.010000,24.690269,3.576338,19.214535,3.949737,0.377474,-0.196392,4.554874
0.010000,24.684055,3.537294,19.254070,3.953493,0.375650,-0.182394,4.554239
0.010000,24.677811,3.498218,19.293642,3.957233,0.373965,-0.168526,4.553654
0.010000,24.671540,3.459108,19.333252,3.960957,0.372417,-0.154782,4.553121
0.010000,24.665242,3.419964,19.372898,3.964667,0.371005,-0.141203,4.552638
0.010000,24.658921,3.380787,19.412582,3.968365,0.369730,-0.127537,4.552206
0.010000,24.652578,3.341577,19.452303,3.972050,0.368588,-0.114198,4.551824
0.010000,24.646215,3.302332,19.492060,3.975726,0.367581,-0.100733,4.551493
0.010000,24.639834,3.263053,19.531854,3.979393,0.366706,-0.087445,4.551211
0.010000,24.633438,3.223739,19.571684,3.983053,0.365964,-0.074193,4.550980
0.010000,24.627027,3.184391,19.611551,3.986707,0.365354,-0.060983,4.550798
0.010000,24.620604,3.145008,19.651455,3.990355,0.364876,-0.047818,4.550666
0.010000,24.614171,3.105589,19.691395,3.994001,0.364529,-0.034676,4.550584
0.010000,24.607730,3.066135,19.731371,3.997644,0.364314,-0.021572,4.550552
0.010000,24.601283,3.026645,19.771384,4.001286,0.364229,-0.008477,4.550570
0.010000,24.594832,2.987119,19.811433,4.004929,0.364275,0.004613,4.550637
0.010000,24.588378,2.947556,19.851519,4.008573,0.364452,0.017706,4.550754
0.010000,24.581924,2.907956,19.891641,4.012221,0.364760,0.030811,4.550921
0.010000,24.575472,2.868319,19.931800,4.015873,0.365200,0.043936,4.551138
0.010000,24.569027,2.828667,19.971973,4.017273,0.140026,-22.517347,4.551405
0.010000,24.562600,2.789050,20.012107,4.013411,-0.386213,-52.623938,4.551721
0.010000,24.556203,2.749530,20.052142,4.003524,-0.988732,-60.251838,4.552085
0.010000,24.549846,2.710164,20.092018,3.987591,-1.593309,-60.457707,4.552497
0.010000,24.543541,2.671012,20.131674,3.965591,-2.199940,-60.663083,4.552956
0.010000,24.537296,2.632113,20.171072,3.939773,-2.581850,-38.191002,4.553459
0.010000,24.531113,2.593473,20.210203,3.913140,-2.663251,-8.140140,4.554007
0.010000,24.524995,2.555093,20.249068,3.886440,-2.669970,-0.671933,4.554597
0.010000,24.518942,2.516974,20.287664,3.859675,-2.676573,-0.660227,4.555230
0.010000,24.512955,2.479116,20.325993,3.832844,-2.683067,-0.649466,4.555904
0.010000,24.507037,2.441519,20.364052,3.805950,-2.689459,-0.639143,4.556618
0.010000,24.501188,2.404185,20.401842,3.778992,-2.695754,-0.629513,4.557372
0.010000,24.495410,2.367113,20.439362,3.751972,-2.701960,-0.620635,4.558164
0.010000,24.489703,2.330303,20.476611,3.724892,-2.708082,-0.612179,4.558995
0.010000,24.484069,2.293758,20.513588,3.697750,-2.714125,-0.604350,4.559862
0.010000,24.478508,2.257476,20.550294,3.670549,-2.720096,-0.597014,4.560766
0.010000,24.473022,2.221458,20.586727,3.643289,-2.725999,-0.590334,4.561704
0.010000,24.467611,2.185706,20.622886,3.615971,-2.731839,-0.584051,4.562678
0.010000,24.462277,2.150219,20.658772,3.588595,-2.737622,-0.578256,4.563685
0.010000,24.457019,2.114997,20.694384,3.561161,-2.743351,-0.572938,4.564726
0.010000,24.451838,2.080042,20.729721,3.533671,-2.749032,-0.568063,4.565798
0.010000,24.446736,2.045354,20.764782,3.506124,-2.754667,-0.563551,4.566902
0.010000,24.441713,2.010934,20.799567,3.478522,-2.760264,-0.559617,4.568037
0.010000,24.436768,1.976781,20.834076,3.450863,-2.765823,-0.555929,4.569202
0.010000,24.431904,1.942897,20.868307,3.423150,-2.771349,-0.552640,4.570396
0.010000,24.427119,1.909282,20.902261,3.395381,-2.776847,-0.549719,4.571618
0.010000,24.422415,1.875937,20.935937,3.367558,-2.782317,-0.547088,4.572868
0.010000,24.417791,1.842861,20.969334,3.339681,-2.787766,-0.544868,4.574145
0.010000,24.413249,1.810057,21.002451,3.311749,-2.793196,-0.542991,4.575448
0.010000,24.408788,1.777524,21.035289,3.283763,-2.798609,-0.541287,4.576777
0.010000,24.404408,1.745263,21.067846,3.255722,-2.804008,-0.539894,4.578131
0.010000,24.400109,1.713274,21.100122,3.227629,-2.809395,-0.538705,4.579508
0.010000,24.395893,1.681558,21.132117,3.199481,-2.814776,-0.538072,4.580909
0.010000,24.391757,1.650116,21.163830,3.171279,-2.820149,-0.537339,4.582332
0.010000,24.387703,1.618948,21.195260,3.143024,-2.825518,-0.536871,4.583777
0.010000,24.383731,1.588056,21.226407,3.114715,-2.830885,-0.536728,4.585243
0.010000,24.379840,1.557438,21.257271,3.086353,-2.836254,-0.536867,4.586730
0.010000,24.376030,1.527097,21.287850,3.057936,-2.841623,-0.536964,4.588236
0.010000,24.372302,1.497033,21.318145,3.029467,-2.846995,-0.537148,4.589761
0.010000,24.368654,1.467246,21.348154,3.000943,-2.852375,-0.538006,4.591304
0.010000,24.365087,1.437737,21.377878,2.972365,-2.857760,-0.538517,4.592864
0.010000,24.361599,1.408507,21.407315,2.943734,-2.863152,-0.539228,4.594441
0.010000,24.358192,1.379556,21.436466,2.915048,-2.868554,-0.540163,4.596034
0.010000,24.354864,1.350886,21.465329,2.886308,-2.873967,-0.541336,4.597642
0.010000,24.351616,1.322496,21.493904,2.857515,-2.879391,-0.542328,4.599265
0.010000,24.348445,1.294387,21.522190,2.828666,-2.884826,-0.543497,4.600901
0.010000,24.345353,1.266561,21.550188,2.799764,-2.890272,-0.544673,4.602550
0.010000,24.342339,1.239017,21.577896,2.770806,-2.895734,-0.546211,4.604212
0.010000,24.339401,1.211757,21.605314,2.741794,-2.901209,-0.547437,4.605885
0.010000,24.336540,1.184781,21.632441,2.712727,-2.906697,-0.548824,4.607569
0.010000,24.333755,1.158090,21.659277,2.683605,-2.912199,-0.550231,4.609262
0.010000,24.331045,1.131685,21.685822,2.654428,-2.917716,-0.551647,4.610965
0.010000,24.328409,1.105565,21.712074,2.625196,-2.923246,-0.553061,4.612676
0.010000,24.325847,1.079733,21.738033,2.595908,-2.928791,-0.554462,4.614395
0.010000,24.323358,1.054188,21.763698,2.566564,-2.934349,-0.555837,4.616121
0.010000,24.320941,1.028932,21.789070,2.537165,-2.939921,-0.557177,4.617853
0.010000,24.318596,1.003965,21.814147,2.507710,-2.945503,-0.558231,4.619590
0.010000,24.316321,0.979288,21.838929,2.478199,-2.951102,-0.559869,4.621332
0.010000,24.314115,0.954901,21.863415,2.448632,-2.956710,-0.560788,4.623078
0.010000,24.311979,0.930805,21.887606,2.419008,-2.962327,-0.561683,4.624827
0.010000,24.309910,0.907002,21.911499,2.389329,-2.967957,-0.563020,4.626579
0.010000,24.307908,0.883491,21.935095,2.359593,-2.973594,-0.563683,4.628332
0.010000,24.305973,0.860273,21.958393,2.329801,-2.979237,-0.564270,4.630085
0.010000,24.304102,0.837350,21.981392,2.299952,-2.984889,-0.565271,4.631839
0.010000,24.302295,0.814722,22.004093,2.270046,-2.990545,-0.565573,4.633592
0.010000,24.300551,0.792389,22.026494,2.240084,-2.996205,-0.565963,4.635344
0.010000,24.298870,0.770352,22.048594,2.210066,-3.001866,-0.566100,4.637093
0.010000,24.297249,0.748613,22.070394,2.179990,-3.007527,-0.566164,4.638839
0.010000,24.295687,0.727171,22.091893,2.149858,-3.013191,-0.566333,4.640582
0.010000,24.294185,0.706027,22.113089,2.119670,-3.018845,-0.565413,4.642319
0.010000,24.292740,0.685183,22.133984,2.089425,-3.024501,-0.565581,4.644052
0.010000,24.291352,0.664639,22.154575,2.059123,-3.030146,-0.564558,4.645778
0.010000,24.290019,0.644395,22.174863,2.028766,-3.035783,-0.563717,4.647497
0.010000,24.288740,0.624452,22.194846,1.998352,-3.041410,-0.562696,4.649208
0.010000,24.287514,0.604812,22.214525,1.967881,-3.047023,-0.561292,4.650911
0.010000,24.286340,0.585474,22.233898,1.937355,-3.052621,-0.559811,4.652605
0.010000,24.285217,0.566439,22.252966,1.906773,-3.058202,-0.558064,4.654289
0.010000,24.284143,0.547709,22.271728,1.876135,-3.063763,-0.556132,4.655962
0.010000,24.283118,0.529283,22.290182,1.845442,-3.069301,-0.553816,4.657624
0.010000,24.282139,0.511162,22.308329,1.814694,-3.074816,-0.551444,4.659273
