dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.454751,7.104675,4.776253,0.377951,0.260562,0.621348,1.363277
0.020000,9.456285,7.112188,4.783921,0.383396,0.272256,0.584702,1.375609
0.020000,9.457747,7.119830,4.791703,0.389060,0.283204,0.547404,1.387828
0.020000,9.459137,7.127606,4.799601,0.394928,0.293401,0.509846,1.399929
0.020000,9.460453,7.135517,4.807621,0.400985,0.302842,0.472027,1.411909
0.020000,9.461694,7.143566,4.815765,0.407216,0.311528,0.434318,1.423765
0.020000,9.462857,7.151756,4.824037,0.413605,0.319464,0.396811,1.435493
0.020000,9.463942,7.160088,4.832440,0.420138,0.326660,0.359794,1.447090
0.020000,9.464947,7.168565,4.840976,0.426801,0.333126,0.323278,1.458554
0.020000,9.465869,7.177187,4.849648,0.433578,0.338877,0.287579,1.469882
0.020000,9.466707,7.185956,4.858457,0.440457,0.343931,0.252671,1.481073
0.020000,9.467459,7.194873,4.867405,0.447423,0.348307,0.218824,1.492125
0.020000,9.468124,7.203938,4.876495,0.454464,0.352028,0.186023,1.503035
0.020000,9.468699,7.213151,4.885726,0.461566,0.355114,0.154317,1.513804
0.020000,9.469183,7.222513,4.895100,0.468718,0.357595,0.124064,1.524430
0.020000,9.469574,7.232023,4.904618,0.475908,0.359493,0.094882,1.534911
0.020000,9.469871,7.241681,4.914281,0.483124,0.360837,0.067207,1.545249
0.020000,9.470071,7.251486,4.924088,0.490358,0.361652,0.040766,1.555442
0.020000,9.470174,7.261438,4.934040,0.497597,0.361971,0.015910,1.565490
0.020000,9.470177,7.271535,4.944137,0.504833,0.361815,-0.007768,1.575393
0.020000,9.470080,7.281775,4.954378,0.512058,0.361218,-0.029878,1.585152
0.020000,9.469881,7.292159,4.964763,0.519262,0.360206,-0.050606,1.594767
0.020000,9.469578,7.302683,4.975292,0.526438,0.358803,-0.070132,1.604238
0.020000,9.469171,7.313347,4.985963,0.533579,0.357043,-0.088020,1.613566
0.020000,9.468659,7.324148,4.996777,0.540678,0.354945,-0.104869,1.622753
0.020000,9.468041,7.335085,5.007731,0.547728,0.352539,-0.120291,1.631798
0.020000,9.467315,7.346156,5.018826,0.554725,0.349851,-0.134411,1.640703
0.020000,9.466481,7.357358,5.030059,0.561663,0.346901,-0.147529,1.649470
0.020000,9.465538,7.368690,5.041430,0.568538,0.343715,-0.159262,1.658099
0.020000,9.464486,7.380149,5.052937,0.575344,0.340313,-0.170102,1.666592
0.020000,9.463323,7.391732,5.064578,0.582078,0.336720,-0.179647,1.674951
0.020000,9.462051,7.403438,5.076353,0.588737,0.332950,-0.188517,1.683176
0.020000,9.460668,7.415263,5.088259,0.595318,0.329028,-0.196107,1.691270
0.020000,9.459173,7.427207,5.100296,0.601817,0.324971,-0.202834,1.699233
0.020000,9.457568,7.439265,5.112461,0.608233,0.320793,-0.208929,1.707069
0.020000,9.455851,7.451436,5.124752,0.614563,0.316512,-0.214053,1.714777
0.020000,9.454023,7.463716,5.137168,0.620806,0.312144,-0.218393,1.722361
0.020000,9.452083,7.476105,5.149707,0.626960,0.307701,-0.222135,1.729822
0.020000,9.450032,7.488598,5.162368,0.633024,0.303198,-0.225141,1.737161
0.020000,9.447870,7.501194,5.175148,0.638997,0.298648,-0.227505,1.744381
0.020000,9.445597,7.513889,5.188045,0.644878,0.294059,-0.229458,1.751484
0.020000,9.443214,7.526683,5.201058,0.650667,0.289446,-0.230626,1.758470
0.020000,9.440720,7.539571,5.214186,0.656364,0.284816,-0.231518,1.765343
0.020000,9.438116,7.552552,5.227425,0.661967,0.280178,-0.231904,1.772104
0.020000,9.435403,7.565623,5.240775,0.667478,0.275542,-0.231777,1.778754
0.020000,9.432582,7.578782,5.254233,0.672896,0.270915,-0.231351,1.785296
0.020000,9.429652,7.592026,5.267797,0.678222,0.266303,-0.230641,1.791732
0.020000,9.426614,7.605353,5.281466,0.683457,0.261714,-0.229423,1.798063
0.020000,9.423469,7.618761,5.295238,0.688600,0.257151,-0.228171,1.804291
0.020000,9.420217,7.632248,5.309111,0.693652,0.252624,-0.226348,1.810418
0.020000,9.416860,7.645811,5.323083,0.698615,0.248131,-0.224642,1.816445
0.020000,9.413398,7.659448,5.337153,0.703488,0.243684,-0.222362,1.822375
0.020000,9.409831,7.673157,5.351319,0.708274,0.239278,-0.220259,1.828210
0.020000,9.406162,7.686936,5.365578,0.712973,0.234926,-0.217637,1.833950
0.020000,9.402389,7.700783,5.379930,0.717585,0.230623,-0.215123,1.839599
0.020000,9.398515,7.714696,5.394372,0.722113,0.226376,-0.212338,1.845157
0.020000,9.394539,7.728673,5.408903,0.726556,0.222184,-0.209640,1.850625
0.020000,9.390464,7.742712,5.423522,0.730917,0.218056,-0.206389,1.856007
0.020000,9.386289,7.756810,5.438226,0.735197,0.213984,-0.203596,1.861303
0.020000,9.382017,7.770968,5.453013,0.739396,0.209974,-0.200483,1.866515
0.020000,9.377646,7.785181,5.467884,0.743517,0.206030,-0.197235,1.871645
0.020000,9.373180,7.799450,5.482835,0.747560,0.202149,-0.194035,1.876694
0.020000,9.368618,7.813771,5.497866,0.751527,0.198329,-0.190976,1.881663
0.020000,9.363961,7.828144,5.512974,0.755418,0.194581,-0.187411,1.886555
0.020000,9.359211,7.842567,5.528159,0.759236,0.190893,-0.184429,1.891370
0.020000,9.354368,7.857037,5.543418,0.762982,0.187275,-0.180867,1.896110
0.020000,9.349433,7.871555,5.558751,0.766656,0.183720,-0.177768,1.900777
0.020000,9.344408,7.886117,5.574157,0.770261,0.180233,-0.174334,1.905372
0.020000,9.339293,7.900723,5.589633,0.773797,0.176809,-0.171194,1.909896
0.020000,9.334089,7.915372,5.605178,0.777266,0.173452,-0.167879,1.914351
0.020000,9.328798,7.930061,5.620791,0.780669,0.170163,-0.164456,1.918737
0.020000,9.323419,7.944790,5.636471,0.784008,0.166932,-0.161530,1.923057
0.020000,9.317955,7.959557,5.652217,0.787283,0.163768,-0.158188,1.927311
0.020000,9.312406,7.974362,5.668027,0.790497,0.160671,-0.154868,1.931501
0.020000,9.306773,7.989201,5.683900,0.793649,0.157630,-0.152047,1.935628
0.020000,9.301058,8.004076,5.699835,0.796742,0.154654,-0.148799,1.939694
0.020000,9.295260,8.018984,5.715830,0.799777,0.151742,-0.145601,1.943698
0.020000,9.289381,8.033924,5.731885,0.802755,0.148884,-0.142885,1.947643
0.020000,9.283422,8.048895,5.747999,0.805677,0.146089,-0.139785,1.951529
0.020000,9.277384,8.063896,5.764170,0.808544,0.143356,-0.136652,1.955358
0.020000,9.271268,8.078927,5.780397,0.811357,0.140671,-0.134209,1.959131
0.020000,9.265075,8.093985,5.796679,0.814118,0.138050,-0.131048,1.962849
0.020000,9.258805,8.109071,5.813016,0.816828,0.135483,-0.128348,1.966512
0.020000,9.252460,8.124183,5.829406,0.819487,0.132971,-0.125621,1.970123
0.020000,9.246041,8.139320,5.845848,0.822097,0.130513,-0.122924,1.973681
0.020000,9.239547,8.154481,5.862341,0.824660,0.128106,-0.120312,1.977187
0.020000,9.232981,8.169665,5.878884,0.827175,0.125751,-0.117781,1.980644
0.020000,9.226344,8.184873,5.895477,0.829644,0.123448,-0.115143,1.984051
0.020000,9.219635,8.200102,5.912119,0.832067,0.121193,-0.112732,1.987410
0.020000,9.212856,8.215352,5.928807,0.834447,0.118989,-0.110222,1.990721
0.020000,9.206008,8.230623,5.945543,0.836784,0.116831,-0.107906,1.993985
0.020000,9.199092,8.245913,5.962325,0.839078,0.114721,-0.105475,1.997203
0.020000,9.192108,8.261222,5.979151,0.841331,0.112655,-0.103328,2.000377
0.020000,9.185057,8.276549,5.996022,0.843544,0.110636,-0.100916,2.003506
0.020000,9.177941,8.291893,6.012937,0.845717,0.108658,-0.098917,2.006592
0.020000,9.170759,8.307254,6.029894,0.847852,0.106726,-0.096611,2.009635
0.020000,9.163514,8.322632,6.046893,0.849948,0.104834,-0.094593,2.012636
0.020000,9.156204,8.338024,6.063933,0.852008,0.102985,-0.092437,2.015595
0.020000,9.148832,8.353432,6.081013,0.854032,0.101174,-0.090537,2.018515
0.020000,9.141398,8.368855,6.098134,0.856020,0.099404,-0.088525,2.021394
0.020000,9.133903,8.384291,6.115293,0.857973,0.097672,-0.086610,2.024235
0.020000,9.126348,8.399740,6.132491,0.859893,0.095977,-0.084718,2.027037
0.020000,9.118733,8.415202,6.149727,0.861779,0.094318,-0.082970,2.029801
0.020000,9.111059,8.430676,6.166999,0.863633,0.092695,-0.081138,2.032529
0.020000,9.103327,8.446163,6.184308,0.865455,0.091111,-0.079203,2.035220
0.020000,9.095537,8.461660,6.201653,0.867246,0.089556,-0.077743,2.037875
0.020000,9.087691,8.477168,6.219033,0.869007,0.088038,-0.075909,2.040495
0.020000,9.079789,8.492687,6.236448,0.870738,0.086551,-0.074340,2.043080
0.020000,9.071831,8.508215,6.253897,0.872440,0.085096,-0.072740,2.045631
0.020000,9.063819,8.523753,6.271379,0.874113,0.083672,-0.071208,2.048149
0.020000,9.055752,8.539301,6.288894,0.875759,0.082279,-0.069643,2.050634
0.020000,9.047633,8.554856,6.306442,0.877377,0.080918,-0.068092,2.053086
0.020000,9.039460,8.570421,6.324021,0.878969,0.079581,-0.066805,2.055507
0.020000,9.031236,8.585993,6.341632,0.880535,0.078277,-0.065210,2.057896
0.020000,9.022960,8.601573,6.359274,0.882074,0.076998,-0.063955,2.060255
0.020000,9.014634,8.617160,6.376945,0.883589,0.075748,-0.062484,2.062583
0.020000,9.006257,8.632754,6.394647,0.885080,0.074524,-0.061221,2.064881
0.020000,8.997831,8.648355,6.412378,0.886546,0.073324,-0.059992,2.067150
0.020000,8.989356,8.663962,6.430138,0.887989,0.072152,-0.058612,2.069390
0.020000,8.980832,8.679575,6.447926,0.889409,0.071002,-0.057507,2.071602
0.020000,8.972261,8.695194,6.465742,0.890807,0.069879,-0.056144,2.073786
0.020000,8.963643,8.710819,6.483586,0.892183,0.068778,-0.055039,2.075942
0.020000,8.954978,8.726448,6.501456,0.893537,0.067696,-0.054109,2.078072
0.020000,8.946267,8.742082,6.519354,0.894869,0.066646,-0.052500,2.080174
0.020000,8.937510,8.757722,6.537277,0.896182,0.065608,-0.051908,2.082251
0.020000,8.928709,8.773365,6.555227,0.897474,0.064597,-0.050539,2.084301
0.020000,8.919863,8.789013,6.573202,0.898746,0.063604,-0.049631,2.086326
0.020000,8.910973,8.804664,6.591202,0.899998,0.062634,-0.048538,2.088326
0.020000,8.902040,8.820320,6.609226,0.901232,0.061684,-0.047475,2.090302
0.020000,8.893065,8.835979,6.627275,0.902447,0.060751,-0.046674,2.092253
0.020000,8.884047,8.851641,6.645348,0.903644,0.059837,-0.045676,2.094180
0.020000,8.874987,8.867306,6.663445,0.904823,0.058944,-0.044653,2.096083
0.020000,8.865886,8.882974,6.681564,0.905984,0.058066,-0.043892,2.097964
0.020000,8.856744,8.898645,6.699707,0.907128,0.057212,-0.042740,2.099821
0.020000,8.847562,8.914319,6.717872,0.908256,0.056366,-0.042263,2.101656
0.020000,8.838340,8.929995,6.736059,0.909366,0.055545,-0.041058,2.103469
0.020000,8.829078,8.945673,6.754269,0.910461,0.054736,-0.040434,2.105259
0.020000,8.819778,8.961353,6.772499,0.911540,0.053945,-0.039566,2.107029
0.020000,8.810439,8.977035,6.790751,0.912603,0.053171,-0.038723,2.108777
0.020000,8.801063,8.992719,6.809024,0.913652,0.052406,-0.038242,2.110504
0.020000,8.791648,9.008404,6.827318,0.914685,0.051666,-0.036997,2.112210
0.020000,8.782197,9.024091,6.845632,0.915704,0.050933,-0.036623,2.113896
0.020000,8.772709,9.039779,6.863966,0.916708,0.050216,-0.035851,2.115562
0.020000,8.763185,9.055468,6.882320,0.917698,0.049514,-0.035095,2.117208
0.020000,8.753625,9.071159,6.900694,0.918675,0.048827,-0.034358,2.118834
0.020000,8.744029,9.086850,6.919087,0.919638,0.048153,-0.033713,2.120441
0.020000,8.734399,9.102542,6.937498,0.920588,0.047489,-0.033212,2.122030
0.020000,8.724733,9.118235,6.955929,0.921524,0.046842,-0.032365,2.123599
0.020000,8.715034,9.133929,6.974378,0.922449,0.046205,-0.031801,2.125150
0.020000,8.705301,9.149623,6.992845,0.923360,0.045581,-0.031216,2.126683
0.020000,8.695535,9.165318,7.011330,0.924260,0.044970,-0.030572,2.128198
0.020000,8.685735,9.181012,7.029833,0.925147,0.044368,-0.030111,2.129695
0.020000,8.675903,9.196708,7.048354,0.926023,0.043781,-0.029342,2.131174
0.020000,8.666038,9.212403,7.066891,0.926887,0.043202,-0.028952,2.132637
0.020000,8.656142,9.228098,7.085446,0.927739,0.042637,-0.028249,2.134082
0.020000,8.646214,9.243793,7.104018,0.928581,0.042080,-0.027838,2.135510
0.020000,8.636255,9.259489,7.122606,0.929412,0.041534,-0.027274,2.136922
0.020000,8.626265,9.275184,7.141211,0.930232,0.041000,-0.026723,2.138317
0.020000,8.616245,9.290879,7.159831,0.931041,0.040476,-0.026196,2.139697
0.020000,8.606195,9.306573,7.178468,0.931840,0.039957,-0.025962,2.141060
0.020000,8.596114,9.322267,7.197121,0.932629,0.039456,-0.025031,2.142407
0.020000,8.586005,9.337961,7.215789,0.933408,0.038958,-0.024903,2.143739
0.020000,8.575866,9.353654,7.234473,0.934178,0.038470,-0.024404,2.145055
0.020000,8.565698,9.369347,7.253171,0.934938,0.037994,-0.023801,2.146357
0.020000,8.555502,9.385039,7.271885,0.935688,0.037524,-0.023493,2.147643
0.020000,8.545278,9.400731,7.290614,0.936430,0.037063,-0.023052,2.148914
0.020000,8.535026,9.416422,7.309357,0.937162,0.036614,-0.022475,2.150171
0.020000,8.524746,9.432112,7.328115,0.937885,0.036168,-0.022294,2.151413
0.020000,8.514439,9.447801,7.346887,0.938600,0.035735,-0.021645,2.152641
0.020000,8.504105,9.463490,7.365673,0.939306,0.035304,-0.021563,2.153855
0.020000,8.493745,9.479177,7.384473,0.940004,0.034886,-0.020854,2.155055
0.020000,8.483358,9.494864,7.403287,0.940693,0.034474,-0.020615,2.156241
0.020000,8.472946,9.510550,7.422114,0.941375,0.034070,-0.020227,2.157414
0.020000,8.462507,9.526235,7.440955,0.942048,0.033671,-0.019924,2.158573
0.020000,8.452043,9.541919,7.459809,0.942714,0.033281,-0.019500,2.159719
0.020000,8.441554,9.557602,7.478677,0.943372,0.032901,-0.019029,2.160851
0.020000,8.431040,9.573285,7.497557,0.944022,0.032520,-0.019044,2.161971
0.020000,8.420501,9.588966,7.516451,0.944665,0.032154,-0.018282,2.163077
0.020000,8.409938,9.604646,7.535357,0.945301,0.031790,-0.018192,2.164171
0.020000,8.399351,9.620324,7.554275,0.945930,0.031433,-0.017856,2.165253
0.020000,8.388741,9.636002,7.573206,0.946551,0.031083,-0.017518,2.166322
0.020000,8.378106,9.651679,7.592149,0.947166,0.030739,-0.017188,2.167378
0.020000,8.367448,9.667354,7.611105,0.947774,0.030402,-0.016865,2.168423
0.020000,8.356768,9.683029,7.630072,0.948375,0.030071,-0.016550,2.169455
0.020000,8.346064,9.698702,7.649052,0.948970,0.029742,-0.016435,2.170476
0.020000,8.335338,9.714374,7.668043,0.949559,0.029425,-0.015854,2.171485
0.020000,8.324589,9.730045,7.687046,0.950141,0.029107,-0.015901,2.172482
0.020000,8.313819,9.745715,7.706060,0.950717,0.028801,-0.015319,2.173468
0.020000,8.303027,9.761383,7.725086,0.951287,0.028496,-0.015224,2.174442
0.020000,8.292213,9.777051,7.744123,0.951851,0.028197,-0.014942,2.175405
0.020000,8.281378,9.792717,7.763171,0.952409,0.027904,-0.014667,2.176357
0.020000,8.270521,9.808382,7.782230,0.952961,0.027616,-0.014397,2.177298
0.020000,8.259644,9.824046,7.801301,0.953508,0.027333,-0.014133,2.178227
0.020000,8.248746,9.839709,7.820381,0.954049,0.027056,-0.013874,2.179146
0.020000,8.237828,9.855370,7.839473,0.954585,0.026779,-0.013835,2.180055
0.020000,8.226889,9.871031,7.858575,0.955115,0.026515,-0.013212,2.180952
0.020000,8.215931,9.886690,7.877688,0.955640,0.026247,-0.013407,2.181840
0.020000,8.204953,9.902348,7.896811,0.956160,0.025990,-0.012813,2.182716
0.020000,8.193955,9.918005,7.915945,0.956674,0.025735,-0.012789,2.183583
0.020000,8.182937,9.933660,7.935089,0.957184,0.025483,-0.012580,2.184439
0.020000,8.171901,9.949315,7.954242,0.957689,0.025237,-0.012298,2.185286
0.020000,8.160846,9.964969,7.973406,0.958189,0.024996,-0.012074,2.186122
0.020000,8.149772,9.980621,7.992580,0.958684,0.024757,-0.011948,2.186948
0.020000,8.138679,9.996272,8.011763,0.959174,0.024523,-0.011666,2.187765
0.020000,8.127569,10.011922,8.030957,0.959660,0.024294,-0.011456,2.188571
0.020000,8.116440,10.027571,8.050159,0.960141,0.024069,-0.011280,2.189369
0.020000,8.105293,10.043220,8.069372,0.960618,0.023844,-0.011238,2.190156
0.020000,8.094128,10.058867,8.088594,0.961091,0.023629,-0.010727,2.190934
0.020000,8.082946,10.074513,8.107825,0.961559,0.023411,-0.010899,2.191703
0.020000,8.071746,10.090158,8.127065,0.962023,0.023203,-0.010435,2.192463
0.020000,8.060530,10.105802,8.146315,0.962483,0.022995,-0.010366,2.193213
0.020000,8.049296,10.121445,8.165574,0.962939,0.022791,-0.010210,2.193954
0.020000,8.038045,10.137087,8.184841,0.963391,0.022590,-0.010034,2.194686
0.020000,8.026778,10.152728,8.204118,0.963839,0.022394,-0.009829,2.195410
0.020000,8.015495,10.168368,8.223404,0.964283,0.022200,-0.009689,2.196124
0.020000,8.004195,10.184008,8.242698,0.964723,0.022010,-0.009500,2.196830
0.020000,7.992879,10.199646,8.262002,0.965159,0.021823,-0.009331,2.197526
0.020000,7.981547,10.215284,8.281313,0.965592,0.021640,-0.009168,2.198215
0.020000,7.970200,10.230921,8.300634,0.966021,0.021459,-0.009066,2.198894
0.020000,7.958837,10.246557,8.319963,0.966447,0.021281,-0.008910,2.199565
0.020000,7.947458,10.262192,8.339300,0.966869,0.021108,-0.008631,2.200228
0.020000,7.936065,10.277827,8.358646,0.967288,0.020934,-0.008696,2.200882
0.020000,7.924656,10.293461,8.378000,0.967703,0.020767,-0.008341,2.201528
0.020000,7.913232,10.309094,8.397362,0.968115,0.020602,-0.008278,2.202166
0.020000,7.901794,10.324727,8.416733,0.968524,0.020437,-0.008246,2.202795
0.020000,7.890341,10.340359,8.436111,0.968929,0.020278,-0.007927,2.203417
0.020000,7.878874,10.355990,8.455498,0.969332,0.020121,-0.007869,2.204030
0.020000,7.867392,10.371621,8.474893,0.969731,0.019966,-0.007739,2.204635
0.020000,7.855896,10.387251,8.494295,0.970127,0.019814,-0.007601,2.205233
0.020000,7.844387,10.402881,8.513705,0.970521,0.019665,-0.007466,2.205822
0.020000,7.832863,10.418511,8.533124,0.970911,0.019518,-0.007333,2.206404
0.020000,7.821326,10.434140,8.552550,0.971299,0.019374,-0.007202,2.206978
0.020000,7.809776,10.449768,8.571983,0.971683,0.019231,-0.007172,2.207545
0.020000,7.798212,10.465396,8.591425,0.972065,0.019093,-0.006868,2.208103
0.020000,7.786635,10.481024,8.610874,0.972444,0.018957,-0.006822,2.208654
0.020000,7.775045,10.496652,8.630330,0.972821,0.018820,-0.006852,2.209198
0.020000,7.763442,10.512279,8.649794,0.973194,0.018691,-0.006452,2.209734
0.020000,7.751826,10.527906,8.669265,0.973566,0.018558,-0.006623,2.210263
0.020000,7.740198,10.543533,8.688744,0.973934,0.018433,-0.006251,2.210784
0.020000,7.728557,10.559160,8.708230,0.974300,0.018306,-0.006372,2.211298
0.020000,7.716904,10.574787,8.727723,0.974664,0.018184,-0.006093,2.211805
0.020000,7.705238,10.590413,8.747224,0.975025,0.018063,-0.006029,2.212304
0.020000,7.693561,10.606040,8.766731,0.975384,0.017944,-0.005947,2.212797
0.020000,7.681872,10.621666,8.786246,0.975741,0.017827,-0.005864,2.213282
0.020000,7.670171,10.637293,8.805768,0.976095,0.017713,-0.005701,2.213760
0.020000,7.658458,10.652920,8.825297,0.976447,0.017601,-0.005608,2.214231
0.020000,7.646734,10.668547,8.844833,0.976797,0.017491,-0.005520,2.214695
0.020000,7.634999,10.684173,8.864376,0.977144,0.017382,-0.005417,2.215152
0.020000,7.623252,10.699801,8.883926,0.977490,0.017276,-0.005316,2.215602
0.020000,7.611494,10.715428,8.903482,0.977833,0.017171,-0.005264,2.216046
0.020000,7.599725,10.731056,8.923046,0.978175,0.017069,-0.005083,2.216482
0.020000,7.587945,10.746684,8.942616,0.978514,0.016969,-0.005020,2.216912
0.020000,7.576155,10.762312,8.962193,0.978851,0.016870,-0.004925,2.217335
0.020000,7.564354,10.777941,8.981777,0.979187,0.016772,-0.004902,2.217751
0.020000,7.552542,10.793570,9.001367,0.979520,0.016678,-0.004705,2.218161
0.020000,7.540720,10.809200,9.020964,0.979852,0.016585,-0.004634,2.218564
0.020000,7.528888,10.824830,9.040568,0.980182,0.016492,-0.004658,2.218960
0.020000,7.517046,10.840461,9.060178,0.980510,0.016405,-0.004368,2.219350
0.020000,7.505194,10.856092,9.079795,0.980836,0.016314,-0.004516,2.219733
0.020000,7.493332,10.871724,9.099418,0.981161,0.016230,-0.004201,2.220110
0.020000,7.481460,10.887357,9.119048,0.981484,0.016145,-0.004291,2.220480
0.020000,7.469579,10.902991,9.138684,0.981805,0.016062,-0.004123,2.220844
0.020000,7.457688,10.918625,9.158326,0.982125,0.015982,-0.004028,2.221202
0.020000,7.445788,10.934260,9.177975,0.982443,0.015901,-0.004014,2.221553
0.020000,7.433878,10.949896,9.197630,0.982759,0.015823,-0.003897,2.221898
0.020000,7.421959,10.965534,9.217292,0.983074,0.015748,-0.003784,2.222236
0.020000,7.410031,10.981172,9.236960,0.983388,0.015673,-0.003739,2.222568
0.020000,7.398095,10.996811,9.256634,0.983700,0.015600,-0.003660,2.222894
0.020000,7.386149,11.012451,9.276314,0.984010,0.015528,-0.003581,2.223214
0.020000,7.374195,11.028092,9.296000,0.984319,0.015458,-0.003503,2.223528
0.020000,7.362232,11.043735,9.315693,0.984627,0.015389,-0.003426,2.223835
0.020000,7.350261,11.059378,9.335391,0.984934,0.015322,-0.003350,2.224137
0.020000,7.338281,11.075023,9.355096,0.985239,0.015257,-0.003275,2.224432
0.020000,7.326293,11.090669,9.374807,0.985543,0.015193,-0.003201,2.224721
0.020000,7.314297,11.106317,9.394524,0.985845,0.015130,-0.003127,2.225004
0.020000,7.302293,11.121966,9.414247,0.986147,0.015069,-0.003055,2.225281
0.020000,7.290281,11.137617,9.433976,0.986447,0.015010,-0.002983,2.225552
0.020000,7.278261,11.153269,9.453711,0.986746,0.014951,-0.002912,2.225817
0.020000,7.266233,11.168922,9.473452,0.987044,0.014895,-0.002842,2.226076
0.020000,7.254198,11.184578,9.493198,0.987341,0.014838,-0.002809,2.226330
0.020000,7.242155,11.200235,9.512951,0.987636,0.014785,-0.002677,2.226577
0.020000,7.230104,11.215893,9.532710,0.987931,0.014732,-0.002626,2.226818
0.020000,7.218047,11.231554,9.552474,0.988224,0.014681,-0.002581,2.227054
0.020000,7.205982,11.247216,9.572245,0.988517,0.014630,-0.002528,2.227283
0.020000,7.193910,11.262880,9.592021,0.988809,0.014582,-0.002392,2.227507
0.020000,7.181831,11.278546,9.611803,0.989099,0.014534,-0.002397,2.227725
0.020000,7.169745,11.294214,9.631591,0.989389,0.014488,-0.002305,2.227937
0.020000,7.157653,11.309885,9.651384,0.989678,0.014444,-0.002210,2.228144
0.020000,7.145553,11.325557,9.671183,0.989966,0.014400,-0.002228,2.228345
0.020000,7.133447,11.341231,9.690988,0.990253,0.014359,-0.002048,2.228539
0.020000,7.121335,11.356908,9.710799,0.990540,0.014316,-0.002112,2.228729
0.020000,7.109216,11.372587,9.730616,0.990825,0.014278,-0.001920,2.228912
0.020000,7.097091,11.388268,9.750438,0.991110,0.014238,-0.001986,2.229090
0.020000,7.084960,11.403951,9.770266,0.991394,0.014202,-0.001800,2.229262
0.020000,7.072822,11.419637,9.790099,0.991677,0.014165,-0.001845,2.229429
0.020000,7.060678,11.435326,9.809939,0.991960,0.014131,-0.001704,2.229589
0.020000,7.048529,11.451017,9.829783,0.992242,0.014098,-0.001685,2.229744
0.020000,7.036374,11.466710,9.849634,0.992523,0.014065,-0.001626,2.229894
0.020000,7.024212,11.482407,9.869490,0.992804,0.014034,-0.001528,2.230038
0.020000,7.012046,11.498106,9.889352,0.993084,0.014004,-0.001520,2.230176
0.020000,6.999874,11.513807,9.909219,0.993363,0.013976,-0.001421,2.230309
0.020000,6.987696,11.529512,9.929092,0.993642,0.013948,-0.001365,2.230436
0.020000,6.975513,11.545219,9.948970,0.993921,0.013922,-0.001335,2.230558
0.020000,6.963324,11.560930,9.968854,0.994199,0.013897,-0.001249,2.230674
0.020000,6.951131,11.576643,9.988744,0.994476,0.013873,-0.001189,2.230784
0.020000,6.938932,11.592359,10.008639,0.994753,0.013850,-0.001144,2.230889
0.020000,6.926728,11.608079,10.028539,0.995030,0.013828,-0.001097,2.230989
0.020000,6.914520,11.623802,10.048445,0.995306,0.013808,-0.001006,2.231082
0.020000,6.902307,11.639528,10.068357,0.995582,0.013789,-0.000967,2.231171
0.020000,6.890088,11.655257,10.088274,0.995857,0.013770,-0.000911,2.231254
0.020000,6.877866,11.670990,10.108197,0.996132,0.013753,-0.000864,2.231331
0.020000,6.865638,11.686726,10.128125,0.996407,0.013737,-0.000781,2.231403
0.020000,6.853407,11.702465,10.148059,0.996681,0.013723,-0.000738,2.231469
0.020000,6.841171,11.718209,10.167998,0.996956,0.013709,-0.000682,2.231530
0.020000,6.828930,11.733955,10.187942,0.997229,0.013697,-0.000627,2.231586
0.020000,6.816686,11.749706,10.207892,0.997503,0.013685,-0.000571,2.231636
0.020000,6.804437,11.765460,10.227848,0.997777,0.013675,-0.000506,2.231680
0.020000,6.792184,11.781218,10.247809,0.998050,0.013666,-0.000456,2.231719
0.020000,6.779928,11.796980,10.267775,0.998323,0.013658,-0.000400,2.231753
0.020000,6.767667,11.812745,10.287747,0.998596,0.013651,-0.000344,2.231781
0.020000,6.755403,11.828515,10.307725,0.998869,0.013645,-0.000289,2.231803
0.020000,6.743135,11.844289,10.327708,0.999142,0.013641,-0.000229,2.231820
0.020000,6.730864,11.860067,10.347696,0.999415,0.013637,-0.000175,2.231832
0.020000,6.718589,11.875849,10.367690,0.999687,0.013635,-0.000120,2.231838
0.020000,6.706311,11.891636,10.387689,0.999960,0.013633,-0.000064,2.231839
0.020000,6.694029,11.907426,10.407693,1.000233,0.013633,-0.000009,2.231835
0.020000,6.681744,11.923221,10.427704,1.000505,0.013634,0.000048,2.231824
0.020000,6.669456,11.939021,10.447719,1.000778,0.013636,0.000104,2.231809
0.020000,6.657165,11.954825,10.467740,1.001051,0.013639,0.000158,2.231788
0.020000,6.644871,11.970634,10.487767,1.001324,0.013644,0.000215,2.231761
0.020000,6.632574,11.986447,10.507798,1.001597,0.013649,0.000270,2.231729
0.020000,6.620274,12.002266,10.527836,1.001870,0.013656,0.000326,2.231692
0.020000,6.607972,12.018088,10.547879,1.002143,0.013663,0.000388,2.231649
0.020000,6.595667,12.033916,10.567927,1.002417,0.013672,0.000435,2.231601
0.020000,6.583359,12.049749,10.587981,1.002690,0.013682,0.000494,2.231547
0.020000,6.571049,12.065587,10.608040,1.002964,0.013693,0.000551,2.231488
0.020000,6.558737,12.081430,10.628105,1.003238,0.013705,0.000607,2.231423
0.020000,6.546422,12.097278,10.648175,1.003513,0.013719,0.000672,2.231353
0.020000,6.534105,12.113131,10.668251,1.003787,0.013733,0.000717,2.231277
0.020000,6.521786,12.128990,10.688332,1.004062,0.013748,0.000774,2.231196
0.020000,6.509464,12.144854,10.708419,1.004337,0.013765,0.000834,2.231109
