dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.394104,7.079228,56.779116,4.599476,0.751368,0.842473,1.314029
0.050000,4.457177,7.302434,57.011062,4.638925,0.788985,0.752328,1.276429
0.050000,4.529494,7.524972,57.245056,4.679879,0.819082,0.601955,1.236418
0.050000,4.611654,7.746304,57.481145,4.721778,0.837976,0.377871,1.193939
0.050000,4.704226,7.965771,57.719338,4.763848,0.841407,0.068622,1.148984
0.050000,4.807720,8.182592,57.959592,4.805089,0.824810,-0.331941,1.101599
0.050000,4.922542,8.395860,58.201806,4.844278,0.783781,-0.820575,1.051906
0.050000,5.048965,8.604556,58.445807,4.880016,0.714759,-1.380447,1.000108
0.050000,5.187076,8.807571,58.691347,4.910808,0.615850,-1.978186,0.946497
0.050000,5.336753,9.003752,58.938107,4.935191,0.487647,-2.564045,0.891449
0.050000,5.497639,9.191951,59.185701,4.951881,0.333808,-3.076786,0.835418
0.050000,5.669138,9.371089,59.433698,4.959938,0.161129,-3.453588,0.778912
0.050000,5.850443,9.540219,59.681642,4.958886,-0.021030,-3.643162,0.722468
0.050000,6.040571,9.698578,59.929081,4.948789,-0.201936,-3.618132,0.666619
0.050000,6.238422,9.845626,60.175593,4.930237,-0.371045,-3.382174,0.611863
0.050000,6.442841,9.981059,60.420806,4.904262,-0.519496,-2.969028,0.558637
0.050000,6.652681,10.104807,60.664417,4.872203,-0.641188,-2.433828,0.507300
0.050000,6.866850,10.217002,60.906194,4.835543,-0.733194,-1.840124,0.458122
0.050000,7.083039,10.317377,61.144548,4.767088,-1.369097,-12.718069,0.411560
0.050000,7.296242,10.404978,61.375047,4.609972,-3.142334,-35.464726,0.368475
0.050000,7.502839,10.480088,61.594873,4.396533,-4.268779,-22.528913,0.329234
0.050000,7.702161,10.544214,61.804257,4.187677,-4.177116,1.833274,0.293568
0.050000,7.893737,10.598734,62.003439,3.983642,-4.080689,1.928522,0.261193
0.050000,8.077241,10.644886,62.192659,3.784386,-3.985136,1.911072,0.231826
0.050000,8.252461,10.683777,62.372143,3.589687,-3.893979,1.823134,0.205199
0.050000,8.419266,10.716384,62.542104,3.399226,-3.809206,1.695464,0.181062
0.050000,8.577581,10.743568,62.702736,3.212639,-3.731746,1.549206,0.159188
0.050000,8.727375,10.766087,62.854214,3.029547,-3.661840,1.398123,0.139369
0.050000,8.868645,10.784605,62.996693,2.849582,-3.599307,1.250643,0.121424
0.050000,9.001409,10.799706,63.130312,2.672395,-3.543729,1.111561,0.105187
0.050000,9.125695,10.811902,63.255196,2.497667,-3.494567,0.983238,0.090513
0.050000,9.241542,10.821640,63.371451,2.325105,-3.451242,0.866507,0.077277
0.050000,9.348991,10.829313,63.479173,2.154446,-3.413178,0.761276,0.065364
0.050000,9.448085,10.835265,63.578446,1.985454,-3.379833,0.666897,0.054678
0.050000,9.538868,10.839798,63.669342,1.817919,-3.350710,0.582467,0.045133
