dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.162470,6.010939,6.774439,1.662650,0.114781,-0.869965,1.074892
0.020000,11.178116,6.040325,6.807730,1.664589,0.096975,-0.890302,1.088184
0.020000,11.193384,6.069945,6.841054,1.666166,0.078831,-0.907216,1.101507
0.020000,11.208267,6.099787,6.874401,1.667374,0.060399,-0.921578,1.114855
0.020000,11.222757,6.129841,6.907765,1.668209,0.041744,-0.932762,1.128219
0.020000,11.236848,6.160093,6.941139,1.668667,0.022935,-0.940459,1.141593
0.020000,11.250533,6.190533,6.974514,1.668748,0.004030,-0.945258,1.154968
0.020000,11.263808,6.221148,7.007883,1.668450,-0.014898,-0.946402,1.168337
0.020000,11.276668,6.251925,7.041238,1.667774,-0.033786,-0.944360,1.181693
0.020000,11.289108,6.282851,7.074573,1.666723,-0.052565,-0.938967,1.195028
0.020000,11.301124,6.313914,7.107879,1.665300,-0.071170,-0.930260,1.208334
0.020000,11.312714,6.345100,7.141149,1.663509,-0.089538,-0.918394,1.221604
0.020000,11.323876,6.376397,7.174376,1.661357,-0.107607,-0.903439,1.234832
0.020000,11.334607,6.407790,7.207553,1.658850,-0.125316,-0.885443,1.248009
0.020000,11.344906,6.439268,7.240673,1.655998,-0.142610,-0.864715,1.261129
0.020000,11.354774,6.470817,7.273729,1.652809,-0.159436,-0.841309,1.274186
0.020000,11.364210,6.502425,7.306715,1.649295,-0.175745,-0.815422,1.287172
0.020000,11.373215,6.534078,7.339624,1.645465,-0.191492,-0.787386,1.300081
0.020000,11.381791,6.565765,7.372451,1.641332,-0.206637,-0.757231,1.312908
0.020000,11.389938,6.597473,7.405189,1.636909,-0.221144,-0.725339,1.325647
0.020000,11.397660,6.629190,7.437833,1.632209,-0.234982,-0.691915,1.338291
0.020000,11.404960,6.660906,7.470378,1.627247,-0.248125,-0.657157,1.350836
0.020000,11.411841,6.692609,7.502819,1.622036,-0.260551,-0.621314,1.363277
0.020000,11.418307,6.724287,7.535151,1.616591,-0.272244,-0.584619,1.375609
0.020000,11.424363,6.755932,7.567369,1.610927,-0.283195,-0.547562,1.387828
0.020000,11.430012,6.787532,7.599471,1.605059,-0.293388,-0.509666,1.399929
0.020000,11.435261,6.819078,7.631451,1.599003,-0.302830,-0.472067,1.411909
0.020000,11.440114,6.850562,7.663306,1.592772,-0.311515,-0.434275,1.423765
0.020000,11.444578,6.881974,7.695034,1.586383,-0.319453,-0.396894,1.435493
0.020000,11.448658,6.913306,7.726631,1.579851,-0.326647,-0.359676,1.447090
0.020000,11.452362,6.944551,7.758094,1.573188,-0.333114,-0.323369,1.458554
0.020000,11.455694,6.975702,7.789423,1.566411,-0.338864,-0.287489,1.469882
