dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,6.255219,7.269766,59.671828,3.235478,-0.842851,-0.070370,1.148984
0.050000,6.324003,7.413902,59.831536,3.194163,-0.826306,0.330916,1.101599
0.050000,6.398772,7.552802,59.989281,3.154899,-0.785276,0.820599,1.051906
0.050000,6.479565,7.686197,60.145235,3.119090,-0.716184,1.381835,1.000108
0.050000,6.566410,7.813872,60.299647,3.088233,-0.617125,1.981177,0.946497
0.050000,6.659324,7.935667,60.452837,3.063799,-0.488689,2.568730,0.891449
0.050000,6.758319,8.051476,60.605190,3.047072,-0.334537,3.083037,0.835418
0.050000,6.863398,8.161236,60.757140,3.038998,-0.161485,3.461036,0.778912
0.050000,6.974548,8.264920,60.909143,3.040052,0.021076,3.651224,0.722468
0.050000,7.091737,8.362520,61.061651,3.050171,0.202382,3.626113,0.666619
0.050000,7.214892,8.454041,61.215090,3.068763,0.371851,3.389391,0.611863
0.050000,7.343894,8.539497,61.369829,3.094793,0.520599,2.974944,0.558637
0.050000,7.478573,8.618905,61.526175,3.126918,0.642505,2.438128,0.507300
0.050000,7.618699,8.692297,61.684358,3.163651,0.734642,1.842733,0.458122
0.050000,7.763106,8.759330,61.843565,3.184142,0.409835,-6.496140,0.411560
0.050000,7.908570,8.819086,62.000824,3.145178,-0.779281,-23.782309,0.368475
0.050000,8.052480,8.871395,62.153946,3.062442,-1.654720,-17.508788,0.329234
0.050000,8.194090,8.916945,62.302701,2.975101,-1.746832,-1.842231,0.293568
0.050000,8.332733,8.956393,62.446847,2.882919,-1.843641,-1.936190,0.261193
0.050000,8.467824,8.990364,62.586144,2.785943,-1.939514,-1.917460,0.231826
0.050000,8.598856,9.019442,62.720364,2.684396,-2.030932,-1.828347,0.205199
0.050000,8.725392,9.044174,62.849294,2.578601,-2.115915,-1.699671,0.181062
0.050000,8.847058,9.065062,62.972740,2.468923,-2.193544,-1.552572,0.159188
0.050000,8.963537,9.082570,63.090527,2.355744,-2.263583,-1.400795,0.139369
0.050000,9.074559,9.097122,63.202499,2.239433,-2.326222,-1.252767,0.121424
0.050000,9.179897,9.109102,63.308516,2.120339,-2.381884,-1.113240,0.105187
0.050000,9.279358,9.118861,63.408455,1.998783,-2.431112,-0.984568,0.090513
0.050000,9.372782,9.126713,63.502208,1.875059,-2.474490,-0.867566,0.077277
0.050000,9.460031,9.132943,63.589679,1.749429,-2.512596,-0.762110,0.065364
0.050000,9.540992,9.137806,63.670786,1.622130,-2.545974,-0.667563,0.054678
0.050000,9.615567,9.141529,63.745454,1.493374,-2.575124,-0.582997,0.045133
